722010,"KEY WEST INTL ARPT",FL,-5.0,24.550,-81.750,1
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
02/01/1985,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,20.0,A,7,79,A,7,1016,A,7,140,A,7,5.2,A,7,9700,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/01/1985,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,20.0,A,7,79,A,7,1017,A,7,150,A,7,6.2,A,7,9700,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/01/1985,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,24.4,A,7,20.0,A,7,76,A,7,1017,A,7,150,A,7,5.7,A,7,9700,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/01/1985,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,24.4,A,7,20.0,A,7,76,A,7,1016,A,7,150,A,7,6.2,A,7,9700,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,18.9,A,7,74,A,7,1016,A,7,150,A,7,6.2,A,7,9700,A,7,77777,A,7,3.4,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,18.3,A,7,71,A,7,1016,A,7,160,A,7,5.2,A,7,16100,A,7,77777,A,7,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,18.3,A,7,71,A,7,1016,A,7,160,A,7,4.6,A,7,16100,A,7,77777,A,7,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,18.3,A,7,74,A,7,1016,A,7,170,A,7,4.1,A,7,16100,A,7,77777,A,7,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,18.3,A,7,74,A,7,1016,A,7,170,A,7,3.6,A,7,16100,A,7,77777,A,7,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,18.3,A,7,74,A,7,1016,A,7,180,A,7,5.2,A,7,16100,A,7,77777,A,7,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,18.3,A,7,74,A,7,1017,A,7,180,A,7,4.6,A,7,16100,A,7,77777,A,7,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,08:00,103,1185,49,1,13,246,1,9,21,1,13,4500,1,13,13400,1,9,3300,1,13,380,1,21,1,A,7,1,A,7,23.3,A,7,18.9,A,7,76,A,7,1018,A,7,180,A,7,3.6,A,7,16100,A,7,77777,A,7,3.4,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,09:00,394,1408,215,1,9,626,1,9,40,1,13,22900,1,9,55600,1,9,7200,1,13,870,1,18,1,A,7,1,A,7,24.4,A,7,19.4,A,7,74,A,7,1019,A,7,190,A,7,2.6,A,7,16100,A,7,77777,A,7,3.5,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,10:00,656,1408,420,1,9,792,1,9,52,1,13,44500,1,9,76700,1,9,8700,1,13,1330,1,18,1,A,7,1,A,7,25.0,A,7,19.4,A,7,71,A,7,1019,A,7,190,A,7,4.6,A,7,14500,A,7,77777,A,7,3.5,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,11:00,862,1408,581,1,9,855,1,9,58,1,13,61400,1,9,84900,1,9,9300,1,13,1630,1,18,1,A,7,1,A,7,26.1,A,7,20.0,A,7,69,A,7,1019,A,7,180,A,7,4.6,A,7,16100,A,7,77777,A,7,3.6,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,12:00,998,1408,689,1,9,868,1,9,75,1,13,72400,1,9,86700,1,9,10700,1,13,2170,1,18,1,A,7,1,A,7,26.7,A,7,20.0,A,7,67,A,7,1019,A,7,180,A,7,4.6,A,7,16100,A,7,77777,A,7,3.6,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,13:00,1055,1408,774,1,9,934,1,9,77,1,13,81300,1,9,93500,1,9,11100,1,13,2380,1,18,0,A,7,0,A,7,26.7,A,7,20.6,A,7,69,A,7,1019,A,7,180,A,7,3.6,A,7,16100,A,7,77777,A,7,3.7,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,14:00,1028,1408,756,1,9,935,1,9,75,1,13,79400,1,9,93500,1,9,10900,1,13,2260,1,18,0,A,7,0,A,7,27.2,A,7,20.6,A,7,67,A,7,1018,A,7,180,A,7,3.6,A,7,16100,A,7,77777,A,7,3.7,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,15:00,920,1408,657,1,9,903,1,9,70,1,13,69300,1,9,89900,1,9,10400,1,13,1910,1,18,0,A,7,0,A,7,26.7,A,7,20.6,A,7,69,A,7,1018,A,7,180,A,7,3.6,A,7,16100,A,7,77777,A,7,3.7,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,16:00,738,1408,506,1,9,857,1,9,59,1,13,53600,1,9,84000,1,9,9400,1,13,1500,1,18,0,A,7,0,A,7,26.7,A,7,20.6,A,7,69,A,7,1017,A,7,170,A,7,4.1,A,7,16100,A,7,77777,A,7,3.7,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,17:00,495,1408,304,1,9,747,1,9,45,1,13,32600,1,9,69300,1,9,8100,1,13,1090,1,18,0,A,7,0,A,7,26.7,A,7,20.6,A,7,69,A,7,1018,A,7,170,A,7,2.6,A,7,16100,A,7,77777,A,7,3.7,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,18:00,208,1408,90,1,13,349,1,9,40,1,13,9300,1,13,23400,1,9,5900,1,13,710,1,21,2,A,7,2,A,7,25.0,A,7,20.0,A,7,74,A,7,1018,A,7,120,A,7,2.6,A,7,16100,A,7,77777,A,7,3.6,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,19:00,6,293,6,1,13,14,1,9,3,1,13,0,1,13,0,1,9,0,1,13,0,1,21,4,A,7,2,A,7,24.4,A,7,20.0,A,7,76,A,7,1019,A,7,150,A,7,2.1,A,7,16100,A,7,77777,A,7,3.6,E,8,0.049,F,8,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,4,A,7,23.9,A,7,20.0,A,7,79,A,7,1019,A,7,150,A,7,2.6,A,7,16100,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,4,A,7,23.9,A,7,20.0,A,7,79,A,7,1019,A,7,80,A,7,1.5,A,7,16100,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,23.9,A,7,20.0,A,7,79,A,7,1020,A,7,130,A,7,2.1,A,7,16100,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,20.6,A,7,82,A,7,1020,A,7,140,A,7,4.6,A,7,16100,A,7,77777,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/02/1985,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,20.0,A,7,79,A,7,1020,A,7,140,A,7,4.6,A,7,16100,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,20.0,A,7,79,A,7,1020,A,7,160,A,7,2.6,A,7,16100,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,23.9,A,7,20.0,A,7,79,A,7,1020,A,7,0,A,7,0.0,A,7,16100,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,20.6,A,7,82,A,7,1019,A,7,170,A,7,2.1,A,7,16100,A,7,77777,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,23.9,A,7,20.6,A,7,82,A,7,1019,A,7,140,A,7,2.1,A,7,16100,A,7,77777,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,22.2,A,7,19.4,A,7,84,A,7,1019,A,7,0,A,7,0.0,A,7,9700,A,7,77777,A,7,3.5,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,21.7,A,7,18.3,A,7,81,A,7,1019,A,7,0,A,7,0.0,A,7,8000,A,7,77777,A,7,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,20.6,A,7,17.8,A,7,84,A,7,1020,A,7,0,A,7,0.0,A,7,8000,A,7,77777,A,7,3.2,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,08:00,105,1185,50,1,13,169,1,9,31,1,13,4800,1,13,8300,1,9,4100,1,13,560,1,21,2,A,7,2,A,7,23.3,A,7,20.0,A,7,82,A,7,1020,A,7,0,A,7,0.0,A,7,8000,A,7,77777,A,7,3.6,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,09:00,397,1408,217,1,9,630,1,9,40,1,13,23100,1,9,56000,1,9,7300,1,13,870,1,18,1,A,7,1,A,7,24.4,A,7,20.6,A,7,79,A,7,1021,A,7,140,A,7,1.5,A,7,9700,A,7,77777,A,7,3.7,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,10:00,659,1408,379,1,9,700,1,9,52,1,13,40200,1,9,67800,1,9,8300,1,13,1330,1,18,1,A,7,1,A,7,25.0,A,7,20.6,A,7,76,A,7,1022,A,7,150,A,7,2.6,A,7,9700,A,7,77777,A,7,3.7,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,11:00,866,1408,603,1,9,881,1,9,62,1,13,63700,1,9,87400,1,9,9700,1,13,1700,1,18,1,A,7,1,A,7,26.1,A,7,21.1,A,7,74,A,7,1022,A,7,160,A,7,2.1,A,7,11300,A,7,77777,A,7,3.9,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,12:00,1002,1408,713,1,9,907,1,9,68,1,13,75000,1,9,90700,1,9,10300,1,13,2060,1,18,1,A,7,1,A,7,26.7,A,7,21.1,A,7,72,A,7,1022,A,7,130,A,7,2.6,A,7,14500,A,7,77777,A,7,3.9,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,13:00,1059,1408,778,1,9,933,1,9,78,1,13,81700,1,9,93400,1,9,11200,1,13,2420,1,18,0,A,7,0,A,7,26.7,A,7,20.6,A,7,69,A,7,1021,A,7,130,A,7,2.1,A,7,14500,A,7,77777,A,7,3.7,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,14:00,1033,1408,737,1,9,904,1,9,76,1,13,77500,1,9,90400,1,9,10900,1,13,2290,1,18,0,A,7,0,A,7,27.2,A,7,20.6,A,7,67,A,7,1021,A,7,140,A,7,2.1,A,7,14500,A,7,77777,A,7,3.7,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,15:00,925,1408,620,1,9,814,1,9,88,1,13,65000,1,9,80900,1,9,11600,1,13,2130,1,18,1,A,7,1,A,7,27.8,A,7,20.6,A,7,65,A,7,1020,A,7,140,A,7,2.6,A,7,14500,A,7,77777,A,7,3.7,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,16:00,743,1408,506,1,9,851,1,9,61,1,13,53700,1,9,83400,1,9,9600,1,13,1530,1,18,0,A,7,0,A,7,26.7,A,7,21.1,A,7,72,A,7,1020,A,7,150,A,7,2.6,A,7,14500,A,7,77777,A,7,3.9,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,17:00,499,1408,296,1,9,715,1,9,45,1,13,31600,1,9,66500,1,9,8000,1,13,1100,1,18,0,A,7,0,A,7,26.7,A,7,21.1,A,7,72,A,7,1020,A,7,160,A,7,2.1,A,7,16100,A,7,77777,A,7,3.9,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,18:00,212,1408,98,1,13,481,1,9,28,1,13,10300,1,13,34800,1,9,5100,1,13,560,1,21,0,A,7,0,A,7,25.6,A,7,20.6,A,7,74,A,7,1020,A,7,90,A,7,2.1,A,7,16100,A,7,77777,A,7,3.7,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,19:00,6,293,8,1,13,27,1,9,4,1,13,0,1,13,0,1,9,0,1,13,0,1,21,0,A,7,0,A,7,25.0,A,7,20.6,A,7,76,A,7,1020,A,7,90,A,7,2.6,A,7,16100,A,7,77777,A,7,3.7,E,8,0.050,F,8,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,24.4,A,7,20.6,A,7,79,A,7,1021,A,7,70,A,7,3.1,A,7,11300,A,7,310,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,24.4,A,7,20.6,A,7,79,A,7,1021,A,7,90,A,7,3.6,A,7,11300,A,7,310,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,24.4,A,7,20.6,A,7,79,A,7,1021,A,7,110,A,7,3.1,A,7,11300,A,7,77777,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,24.4,A,7,20.6,A,7,79,A,7,1022,A,7,120,A,7,3.6,A,7,11300,A,7,3660,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/03/1985,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,5,A,7,23.9,A,7,20.6,A,7,82,A,7,1021,A,7,130,A,7,2.6,A,7,11300,A,7,77777,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,23.9,A,7,20.6,A,7,82,A,7,1021,A,7,160,A,7,2.6,A,7,11300,A,7,77777,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,23.9,A,7,20.0,A,7,79,A,7,1021,A,7,120,A,7,2.1,A,7,11300,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,23.9,A,7,20.6,A,7,82,A,7,1021,A,7,130,A,7,1.5,A,7,11300,A,7,77777,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,23.3,A,7,20.0,A,7,82,A,7,1020,A,7,130,A,7,1.5,A,7,11300,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,20.0,A,7,82,A,7,1020,A,7,120,A,7,2.6,A,7,11300,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,22.8,A,7,19.4,A,7,82,A,7,1020,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,3.5,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,23.3,A,7,19.4,A,7,79,A,7,1021,A,7,130,A,7,2.6,A,7,11300,A,7,77777,A,7,3.5,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,08:00,107,1208,50,1,13,220,1,9,24,1,13,4600,1,13,12000,1,9,3400,1,13,430,1,21,1,A,7,1,A,7,23.9,A,7,19.4,A,7,76,A,7,1021,A,7,130,A,7,3.1,A,7,12900,A,7,77777,A,7,3.5,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,09:00,400,1408,216,1,9,608,1,9,44,1,13,22900,1,9,54000,1,9,7400,1,13,930,1,18,1,A,7,1,A,7,24.4,A,7,20.0,A,7,76,A,7,1022,A,7,130,A,7,2.6,A,7,14500,A,7,77777,A,7,3.6,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,10:00,663,1408,296,1,9,382,1,9,117,1,13,32400,1,9,38000,1,9,14400,1,13,2340,1,18,2,A,7,2,A,7,25.0,A,7,19.4,A,7,71,A,7,1022,A,7,140,A,7,3.1,A,7,16100,A,7,77777,A,7,3.5,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,11:00,870,1408,580,1,9,819,1,9,75,1,13,60900,1,9,81200,1,9,10600,1,13,1880,1,18,1,A,7,1,A,7,25.6,A,7,19.4,A,7,69,A,7,1022,A,7,130,A,7,3.6,A,7,16100,A,7,77777,A,7,3.5,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,12:00,1006,1408,686,1,9,852,1,9,78,1,13,72000,1,9,85100,1,9,10900,1,13,2240,1,18,1,A,7,1,A,7,26.1,A,7,19.4,A,7,67,A,7,1022,A,7,120,A,7,4.1,A,7,16100,A,7,77777,A,7,3.5,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,13:00,1063,1408,731,1,9,864,1,9,79,1,13,76600,1,9,86500,1,9,11000,1,13,2460,1,18,1,A,7,1,A,7,26.1,A,7,18.9,A,7,65,A,7,1021,A,7,140,A,7,4.1,A,7,16100,A,7,77777,A,7,3.4,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,14:00,1037,1408,715,1,9,873,1,9,74,1,13,75200,1,9,87400,1,9,10700,1,13,2270,1,18,1,A,7,1,A,7,26.1,A,7,18.9,A,7,65,A,7,1021,A,7,130,A,7,4.6,A,7,16100,A,7,77777,A,7,3.4,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,15:00,929,1408,591,1,9,729,1,9,112,1,13,62900,1,9,73200,1,9,14400,1,13,2840,1,18,2,A,7,2,A,7,26.1,A,7,18.3,A,7,62,A,7,1020,A,7,110,A,7,3.6,A,7,16100,A,7,77777,A,7,3.3,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,16:00,747,1408,480,1,9,800,1,9,58,1,13,50900,1,9,78500,1,9,9100,1,13,1490,1,18,1,A,7,1,A,7,26.1,A,7,17.8,A,7,60,A,7,1020,A,7,120,A,7,4.1,A,7,16100,A,7,77777,A,7,3.2,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,17:00,503,1408,292,1,9,680,1,9,51,1,13,31300,1,9,63800,1,9,8400,1,13,1110,1,18,0,A,7,0,A,7,25.0,A,7,17.8,A,7,64,A,7,1019,A,7,120,A,7,4.1,A,7,16100,A,7,77777,A,7,3.2,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,18:00,216,1408,99,1,13,453,1,9,31,1,13,10200,1,13,32800,1,9,5200,1,13,600,1,21,0,A,7,0,A,7,24.4,A,7,17.2,A,7,64,A,7,1019,A,7,130,A,7,4.1,A,7,16100,A,7,77777,A,7,3.0,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,19:00,7,317,5,1,13,20,1,9,3,1,13,0,1,13,0,1,9,0,1,13,0,1,21,1,A,7,1,A,7,23.9,A,7,17.2,A,7,66,A,7,1019,A,7,110,A,7,4.6,A,7,16100,A,7,77777,A,7,3.0,E,8,0.063,F,8,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,23.9,A,7,17.2,A,7,66,A,7,1020,A,7,110,A,7,4.6,A,7,16100,A,7,77777,A,7,3.1,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,23.9,A,7,17.8,A,7,69,A,7,1020,A,7,130,A,7,5.2,A,7,16100,A,7,77777,A,7,3.2,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,23.9,A,7,17.8,A,7,69,A,7,1020,A,7,130,A,7,5.2,A,7,16100,A,7,77777,A,7,3.2,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,17.2,A,7,66,A,7,1020,A,7,140,A,7,6.2,A,7,16100,A,7,77777,A,7,3.1,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/04/1985,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,17.2,A,7,66,A,7,1020,A,7,130,A,7,5.7,A,7,16100,A,7,77777,A,7,3.1,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/05/1985,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,17.2,A,7,66,A,7,1019,A,7,130,A,7,5.2,A,7,16100,A,7,77777,A,7,3.0,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/05/1985,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,23.9,A,7,17.2,A,7,66,A,7,1019,A,7,120,A,7,6.7,A,7,16100,A,7,77777,A,7,3.0,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/05/1985,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,23.9,A,7,17.2,A,7,66,A,7,1018,A,7,140,A,7,7.2,A,7,16100,A,7,77777,A,7,3.0,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
02/05/1985,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,23.9,A,7,17.2,A,7,66,A,7,1018,A,7,140,A,7,5.7,A,7,16100,A,7,77777,A,7,3.0,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
