722287,"ANNISTON METROPOLITAN AP",AL,-6.0,33.583,-85.850,186
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
11/15/1994,12:00,855,1398,381,1,11,235,1,17,237,1,11,41300,1,11,25100,1,17,25900,1,11,5910,1,23,9,B,8,8,B,8,22.6,B,8,11.4,B,8,49,A,7,999,B,8,70,B,8,3.0,B,8,-9900,?,0,77777,B,8,1.9,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,13:00,815,1398,453,1,11,194,1,16,340,1,11,48700,1,11,20100,1,16,36900,1,11,9060,1,22,9,A,7,8,E,9,23.8,A,7,11.1,A,7,45,A,7,998,A,7,90,A,7,3.0,A,7,16100,A,7,77777,A,7,1.9,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,14:00,703,1398,282,1,11,233,1,16,164,1,11,30700,1,11,24200,1,16,18400,1,11,3560,1,22,9,A,7,7,E,9,24.4,A,7,11.6,A,7,45,A,7,997,A,7,60,A,7,3.0,A,7,16100,A,7,77777,A,7,2.0,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,15:00,526,1398,163,1,11,139,1,16,110,1,11,18100,1,11,13600,1,16,12900,1,11,2550,1,22,9,A,7,8,E,9,23.8,A,7,11.6,A,7,46,A,7,997,A,7,10,A,7,3.0,A,7,16100,A,7,77777,A,7,2.0,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,16:00,297,1398,129,1,11,351,1,16,55,1,11,13900,1,11,27200,1,16,8100,1,11,980,1,22,2,A,7,2,E,9,22.7,A,7,10.5,A,7,46,A,7,997,A,7,360,A,7,5.1,A,7,16100,A,7,77777,A,7,2.0,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,17:00,55,920,15,1,11,57,1,16,11,1,11,1600,1,11,2300,1,16,1500,1,11,190,1,22,3,A,7,3,E,9,21.1,A,7,9.4,A,7,47,A,7,997,A,7,20,A,7,3.0,A,7,16100,A,7,77777,A,7,2.0,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,20.0,A,7,8.8,A,7,48,A,7,998,A,7,30,A,7,2.5,A,7,16100,A,7,77777,A,7,2.0,E,8,0.102,F,8,0.170,F,8,0,6,A,7
11/15/1994,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,14.4,A,7,10.0,A,7,75,A,7,997,A,7,50,A,7,2.0,A,7,16100,A,7,77777,A,7,2.1,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,13.3,A,7,10.0,A,7,80,A,7,997,A,7,60,A,7,1.5,A,7,16100,A,7,77777,A,7,2.1,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,12.7,A,7,10.5,A,7,86,A,7,997,A,7,70,A,7,2.0,A,7,11300,A,7,77777,A,7,2.1,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,10.5,A,7,9.4,A,7,93,A,7,997,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.1,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,10.5,A,7,8.8,A,7,89,A,7,997,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.102,F,8,0.170,F,8,-9900,-9900,?,0
11/15/1994,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,10.0,A,7,8.8,A,7,92,A,7,996,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.102,F,8,0.170,F,8,0,6,A,7
11/16/1994,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,8.8,A,7,7.7,A,7,93,A,7,996,A,7,70,A,7,2.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,8.8,A,7,7.7,A,7,93,A,7,995,A,7,70,A,7,3.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,8.8,A,7,7.7,A,7,93,A,7,995,A,7,90,A,7,2.5,A,7,11300,A,7,77777,A,7,2.3,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,9.4,A,7,7.7,A,7,89,A,7,995,A,7,90,A,7,2.0,A,7,11300,A,7,77777,A,7,2.3,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,10.0,A,7,7.7,A,7,86,A,7,995,A,7,70,A,7,2.5,A,7,11300,A,7,77777,A,7,2.3,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,8,E,9,10.5,A,7,8.3,A,7,86,A,7,995,A,7,100,A,7,2.0,A,7,11300,A,7,2400,A,7,2.3,E,8,0.101,F,8,0.170,F,8,0,6,A,7
11/16/1994,07:00,65,991,20,1,11,1,1,16,20,1,11,2300,1,11,0,1,16,2300,1,11,680,1,22,9,A,7,7,E,9,11.1,A,7,8.3,A,7,83,A,7,996,A,7,0,A,7,0.0,A,7,11300,A,7,2400,A,7,2.3,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,08:00,311,1399,140,1,11,45,1,16,130,1,11,15300,1,11,3900,1,16,14400,1,11,2860,1,22,9,A,7,8,E,9,12.7,A,7,9.4,A,7,80,A,7,996,A,7,0,A,7,0.0,A,7,11300,A,7,1800,A,7,2.3,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,09:00,536,1399,185,1,11,105,1,16,145,1,11,20300,1,11,10300,1,16,16300,1,11,3370,1,22,9,A,7,7,E,9,15.5,A,7,13.8,A,7,90,A,7,996,A,7,80,A,7,2.0,A,7,11300,A,7,7500,A,7,2.3,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,10:00,708,1399,344,1,11,165,1,16,260,1,11,37100,1,11,16900,1,16,28500,1,11,6510,1,22,9,A,7,8,E,9,19.4,A,7,11.1,A,7,59,A,7,996,A,7,60,A,7,2.0,A,7,11300,A,7,3000,A,7,2.3,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,11:00,816,1399,465,1,11,444,1,16,205,1,11,49200,1,11,45400,1,16,22600,1,11,4760,1,22,9,A,7,7,E,9,22.7,A,7,11.6,A,7,49,A,7,994,A,7,90,A,7,2.5,A,7,16100,A,7,3000,A,7,2.3,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,12:00,851,1399,373,1,11,127,1,16,296,1,11,40600,1,11,13300,1,16,32500,1,11,8070,1,22,9,A,7,8,E,9,22.7,A,7,11.6,A,7,49,A,7,994,A,7,90,A,7,2.5,A,7,16100,A,7,3000,A,7,2.3,E,8,0.101,F,8,0.170,F,8,0,6,A,7
11/16/1994,13:00,811,1399,507,1,11,671,1,16,118,1,11,54100,1,11,67700,1,16,14700,1,11,2790,1,22,2,A,7,2,E,9,22.7,A,7,11.6,A,7,49,A,7,993,A,7,30,A,7,4.1,A,7,16100,A,7,77777,A,7,2.3,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,14:00,699,1399,465,1,11,683,1,16,124,1,11,48700,1,11,67200,1,16,15000,1,11,2610,1,22,3,A,7,3,E,9,23.8,A,7,10.0,A,7,42,A,7,992,A,7,350,A,7,5.1,A,7,16100,A,7,77777,A,7,2.3,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,15:00,523,1399,329,1,11,679,1,16,75,1,11,34700,1,11,64000,1,16,10700,1,11,1490,1,22,0,A,7,0,E,9,23.3,A,7,10.0,A,7,43,A,7,992,A,7,40,A,7,7.7,A,7,16100,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,16:00,294,1399,151,1,11,474,1,16,51,1,11,15600,1,11,37100,1,16,7700,1,11,930,1,22,0,A,7,0,E,9,22.2,A,7,10.5,A,7,47,A,7,992,A,7,10,A,7,4.1,A,7,16100,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,17:00,53,897,16,1,11,80,1,16,11,1,11,1800,1,11,3200,1,16,1600,1,11,190,1,22,0,A,7,0,E,9,20.5,A,7,11.1,A,7,55,A,7,992,A,7,360,A,7,2.5,A,7,16100,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,17.2,A,7,11.1,A,7,67,A,7,992,A,7,0,A,7,0.0,A,7,16100,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,0,6,A,7
11/16/1994,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,B,8,0,B,8,16.2,B,8,11.2,B,8,72,A,7,993,B,8,30,B,8,1.0,B,8,-9900,?,0,77777,B,8,2.2,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,15.5,A,7,11.1,A,7,75,A,7,993,A,7,60,A,7,2.0,A,7,16100,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,16.1,A,7,12.2,A,7,78,A,7,994,A,7,360,A,7,3.6,A,7,11300,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,15.0,A,7,11.6,A,7,80,A,7,994,A,7,10,A,7,3.6,A,7,11300,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,13.8,A,7,11.6,A,7,87,A,7,993,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,-9900,-9900,?,0
11/16/1994,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,13.3,A,7,11.1,A,7,87,A,7,993,A,7,50,A,7,3.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.101,F,8,0.170,F,8,0,6,A,7
11/17/1994,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,E,9,11.1,A,7,10.0,A,7,93,A,7,992,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,E,9,10.0,A,7,9.4,A,7,96,A,7,992,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,8.8,A,7,7.7,A,7,93,A,7,993,A,7,0,A,7,0.0,A,7,4800,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,8.3,A,7,7.7,A,7,96,A,7,993,A,7,0,A,7,0.0,A,7,4800,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,8.8,A,7,8.3,A,7,97,A,7,993,A,7,70,A,7,2.5,A,7,2400,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,8.8,A,7,8.3,A,7,97,A,7,993,A,7,100,A,7,2.0,A,7,2400,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,0,6,A,7
11/17/1994,07:00,62,968,18,1,11,53,1,16,14,1,11,1900,1,11,1900,1,16,1800,1,11,230,1,22,0,A,7,0,E,9,8.3,A,7,8.3,A,7,100,A,7,994,A,7,70,A,7,2.0,A,7,3200,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,08:00,306,1399,133,1,11,278,1,16,72,1,11,13900,1,11,21700,1,16,9100,1,11,1320,1,22,2,A,7,2,E,9,11.6,A,7,10.0,A,7,90,A,7,994,A,7,70,A,7,2.0,A,7,4800,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,09:00,531,1399,291,1,11,433,1,16,127,1,11,30700,1,11,41000,1,16,15000,1,11,2460,1,22,3,A,7,3,E,9,13.3,A,7,11.1,A,7,87,A,7,995,A,7,70,A,7,3.6,A,7,4800,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,10:00,704,1399,473,1,11,713,1,16,114,1,11,49800,1,11,70500,1,16,14300,1,11,2440,1,22,0,A,7,0,E,9,16.1,A,7,10.5,A,7,69,A,7,995,A,7,60,A,7,4.1,A,7,8000,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,11:00,811,1399,568,1,11,761,1,16,127,1,11,60300,1,11,76500,1,16,15800,1,11,2970,1,22,0,A,7,0,E,9,19.4,A,7,9.4,A,7,52,A,7,994,A,7,70,A,7,4.6,A,7,11300,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,12:00,846,1399,520,1,11,563,1,16,179,1,11,56200,1,11,57900,1,16,21000,1,11,4210,1,22,2,A,7,2,E,9,21.1,A,7,10.5,A,7,51,A,7,994,A,7,80,A,7,3.6,A,7,11300,A,7,77777,A,7,2.1,E,8,0.099,F,8,0.170,F,8,0,6,A,7
11/17/1994,13:00,807,1399,464,1,11,424,1,16,219,1,11,48700,1,11,43200,1,16,23700,1,11,5080,1,22,3,A,7,3,E,9,21.6,A,7,9.4,A,7,46,A,7,993,A,7,0,A,7,0.0,A,7,16100,A,7,77777,A,7,2.2,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,14:00,695,1399,228,1,11,53,1,16,201,1,11,25000,1,11,5300,1,16,22400,1,11,6070,1,22,9,A,7,9,E,9,22.2,A,7,8.3,A,7,41,A,7,992,A,7,40,A,7,3.6,A,7,16100,A,7,1350,A,7,2.2,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,15:00,519,1399,322,1,11,572,1,16,109,1,11,33000,1,11,52800,1,16,13300,1,11,2030,1,22,3,A,7,3,E,9,22.7,A,7,9.4,A,7,43,A,7,992,A,7,0,A,7,0.0,A,7,16100,A,7,77777,A,7,2.2,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,16:00,291,1399,121,1,11,118,1,17,97,1,11,13100,1,11,9300,1,17,11100,1,11,2100,1,23,6,B,8,6,B,8,21.7,B,8,9.2,B,8,45,A,7,993,B,8,340,B,8,1.0,B,8,-9900,?,0,11750,B,8,2.2,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,17:00,51,898,11,1,11,1,1,16,11,1,11,1300,1,11,0,1,16,1300,1,11,410,1,22,9,A,7,9,E,9,19.4,A,7,9.4,A,7,52,A,7,993,A,7,320,A,7,2.0,A,7,11300,A,7,1500,A,7,2.2,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,E,9,18.8,A,7,9.4,A,7,54,A,7,993,A,7,20,A,7,3.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.099,F,8,0.170,F,8,0,6,A,7
11/17/1994,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,12.7,A,7,10.0,A,7,84,A,7,993,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,11.6,A,7,10.0,A,7,90,A,7,993,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,B,8,0,B,8,11.3,B,8,9.7,B,8,90,A,7,994,B,8,20,A,7,25.2,A,7,-9900,?,0,77777,B,8,2.2,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,11.1,A,7,9.4,A,7,89,A,7,994,A,7,70,A,7,2.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,10.5,A,7,9.4,A,7,93,A,7,994,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.099,F,8,0.170,F,8,-9900,-9900,?,0
11/17/1994,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,8.8,A,7,8.8,A,7,100,A,7,994,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.2,E,8,0.099,F,8,0.170,F,8,0,6,A,7
11/18/1994,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,8.8,A,7,8.3,A,7,97,A,7,994,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.3,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,8.3,A,7,7.7,A,7,96,A,7,994,A,7,0,A,7,0.0,A,7,6400,A,7,77777,A,7,2.3,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,7.2,A,7,7.2,A,7,100,A,7,994,A,7,0,A,7,0.0,A,7,6400,A,7,77777,A,7,2.3,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,7.7,A,7,7.2,A,7,97,A,7,994,A,7,0,A,7,0.0,A,7,6400,A,7,77777,A,7,2.3,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,7.2,A,7,6.6,A,7,96,A,7,995,A,7,0,A,7,0.0,A,7,6400,A,7,77777,A,7,2.3,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,6.6,A,7,6.1,A,7,97,A,7,995,A,7,0,A,7,0.0,A,7,6400,A,7,77777,A,7,2.3,E,8,0.098,F,8,0.170,F,8,0,6,A,7
11/18/1994,07:00,59,945,23,1,11,196,1,16,10,1,11,2400,1,11,10900,1,16,1700,1,11,230,1,22,0,A,7,0,E,9,6.1,A,7,5.5,A,7,96,A,7,996,A,7,0,A,7,0.0,A,7,4800,A,7,77777,A,7,2.3,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,08:00,301,1400,171,1,11,628,1,16,35,1,11,17800,1,11,51500,1,16,6700,1,11,730,1,22,0,A,7,0,E,9,7.7,A,7,7.2,A,7,97,A,7,996,A,7,0,A,7,0.0,A,7,4800,A,7,77777,A,7,2.3,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,09:00,527,1400,350,1,11,795,1,17,51,1,11,37000,1,11,74600,1,17,8800,1,11,1180,1,23,0,B,8,0,B,8,12.0,B,8,8.2,B,8,78,A,7,997,B,8,340,B,8,1.0,B,8,-9900,?,0,77777,B,8,2.3,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,10:00,699,1400,497,1,11,869,1,17,62,1,11,52200,1,11,84700,1,17,9800,1,11,1490,1,23,0,B,8,0,B,8,16.2,B,8,8.8,B,8,61,A,7,997,B,8,320,B,8,2.0,B,8,-9900,?,0,77777,B,8,2.2,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,11:00,807,1400,591,1,11,904,1,16,69,1,11,62000,1,11,89200,1,16,10400,1,11,1710,1,22,0,A,7,0,E,9,20.0,A,7,9.4,A,7,50,A,7,997,A,7,300,A,7,3.0,A,7,9700,A,7,77777,A,7,2.2,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,12:00,842,1400,582,1,11,833,1,16,80,1,11,60800,1,11,82400,1,16,11100,1,11,1870,1,22,3,A,7,1,E,9,20.5,A,7,10.0,A,7,51,A,7,997,A,7,320,A,7,5.1,A,7,9700,A,7,77777,A,7,2.2,E,8,0.098,F,8,0.170,F,8,0,6,A,7
11/18/1994,13:00,803,1400,561,1,11,855,1,16,71,1,11,59000,1,11,84300,1,16,10400,1,11,1720,1,22,2,A,7,1,E,9,21.1,A,7,9.4,A,7,47,A,7,996,A,7,320,A,7,4.1,A,7,9700,A,7,77777,A,7,2.2,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,14:00,692,1400,461,1,11,768,1,16,81,1,11,48600,1,11,75400,1,16,11200,1,11,1770,1,22,3,A,7,1,E,9,21.1,A,7,10.5,A,7,51,A,7,996,A,7,330,A,7,5.1,A,7,9700,A,7,77777,A,7,2.2,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,15:00,516,1400,326,1,11,729,1,16,57,1,11,34400,1,11,68600,1,16,9100,1,11,1210,1,22,2,A,7,1,E,9,20.5,A,7,10.5,A,7,53,A,7,996,A,7,300,A,7,5.1,A,7,9700,A,7,77777,A,7,2.2,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,16:00,289,1400,153,1,11,525,1,16,45,1,11,16000,1,11,41000,1,16,7500,1,11,840,1,22,3,A,7,1,E,9,18.8,A,7,10.5,A,7,58,A,7,996,A,7,320,A,7,4.1,A,7,9700,A,7,77777,A,7,2.1,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,17:00,50,875,17,1,11,133,1,16,9,1,11,1800,1,11,6200,1,16,1500,1,11,180,1,22,2,A,7,1,E,9,16.6,A,7,10.5,A,7,67,A,7,997,A,7,270,A,7,2.0,A,7,9700,A,7,77777,A,7,2.1,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,15.5,A,7,10.5,A,7,72,A,7,997,A,7,340,A,7,2.0,A,7,6400,A,7,77777,A,7,2.1,E,8,0.098,F,8,0.170,F,8,0,6,A,7
11/18/1994,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,14.4,A,7,10.0,A,7,75,A,7,998,A,7,310,A,7,2.0,A,7,6400,A,7,77777,A,7,2.1,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,13.8,A,7,10.0,A,7,78,A,7,998,A,7,20,A,7,4.1,A,7,6400,A,7,77777,A,7,2.1,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
11/18/1994,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,13.3,A,7,9.4,A,7,77,A,7,998,A,7,350,A,7,4.1,A,7,6400,A,7,77777,A,7,2.1,E,8,0.098,F,8,0.170,F,8,-9900,-9900,?,0
